2168	3213
2169	3213
2170	9438
2171	3858
2171	7847
2171	8809
2172	10814
2172	2079
2172	1028
2172	8313
2172	4234
2172	5219
2172	3500
2172	1386
2172	7802
2173	6837
2174	3215
2174	6214
2174	3702
2174	1081
2174	5727
2174	1605
2174	3032
2174	4959
2174	309
2174	1194
2174	9507
2174	1959
2174	7600
2174	1863
2174	3546
2174	9628
2174	118
2174	5432
2174	68
2174	6729
2174	9111
2174	7802
2174	8836
2174	8919
2174	6895
2174	5399
2174	79
2174	8746
2174	3213
2175	3213
2176	3213
2177	1738
2177	4128
2177	1514
2177	4952
2177	1273
2177	7055
2177	1268
2177	3213
2177	8893
2177	336
2178	5416
2179	3213
2180	6973
2180	8400
2181	3213
2182	5658
2182	4128
2182	6331
2182	10815
2182	7412
2183	9658
2184	8637
2185	3213
2186	6644
2186	9203
2187	5798
2187	131
2187	3254
2187	685
2187	3149
2187	5834
2187	3445
2187	7055
2187	3300
2187	6055
2187	8388
2187	3213
2187	5736
2188	8801
2188	1549
2188	7055
2188	9096
2188	9721
2188	3213
2188	4734
2189	1463
2189	8280
2189	4329
2189	1944
2189	5793
2189	1268
2189	3213
2190	2560
2190	9412
2190	7765
2190	10071
2190	4214
2190	1935
2190	5175
2190	1156
2190	6748
2190	1047
2190	1029
2190	7636
2190	9749
2190	515
2191	3213
2192	7412
2192	1028
2193	7880
2194	3213
2195	4564
2195	2792
2195	10816
2195	9702
2195	10817
2195	10807
2195	10818
2195	7258
2195	3213
2195	9889
2196	8113
2196	6107
2196	10819
2196	3149
2196	4210
2196	9746
2196	1458
2196	335
2196	2406
2196	9702
2196	2723
2196	8494
2196	8408
2196	964
2196	3357
2196	2892
2196	5836
2196	7258
2196	4734
2196	5575
2196	7336
2196	5798
2196	3162
2196	6982
2196	3724
2196	7940
2196	10574
2196	7122
2196	6526
2196	8381
2196	288
2196	1796
2196	1193
2196	9482
2196	8227
2196	3489
2196	10820
2196	4406
2196	8698
2197	8728
2198	6336
2198	4533
2198	1754
2198	8106
2198	6310
2198	7520
2198	9828
2198	10821
2198	7847
2198	295
2198	10073
2199	7412
2200	1870
2201	8145
2201	3213
2201	4234
2201	7764
2201	7416
2202	7880
2203	1268
2203	2128
2203	6607
2203	10583
2203	10822
2204	10084
2204	10823
2205	3213
2206	3213
2207	793
2208	1629
2209	8076
2210	3213
2211	3213
2212	3213
2213	3213
2214	3357
2215	2509
2216	9824
2216	67
2216	9491
2216	4533
2216	3872
2216	9995
2216	4582
2216	7430
2216	4035
2216	890
2216	2487
2216	621
2216	6054
2216	6334
2216	7187
2216	627
2216	2094
2216	5956
2216	6798
2216	9841
2216	9843
2216	8555
2216	6607
2216	5920
2216	2943
2216	783
2216	7719
2216	5658
2216	1268
2216	3015
2216	1269
2216	1115
2216	6572
2216	10824
2216	10825
2216	10826
2216	4214
2216	7656
2216	9274
2216	7847
2217	7412
2217	9420
2217	1558
2218	4545
2219	3213
2220	9189
2220	5027
2220	6501
2220	2923
2221	5658
2221	1268
2222	7055
2223	2509
2224	7412
2225	3213
2226	3213
2227	8733
2227	8145
2227	8325
2227	2028
2227	9746
2227	530
2227	6471
2227	7289
2227	2765
2227	9096
2227	8603
2227	4734
2227	4321
2227	1437
2227	897
2227	5960
2227	7940
2227	5429
2227	1823
2227	8410
2227	2940
2227	9737
2227	3974
2227	8643
2227	6784
2227	648
2227	7802
2227	4286
2227	1869
2227	7649
2227	1028
2227	2873
2227	7055
2227	1558
2227	9276
2227	3213
2227	8320
2227	9383
2228	8825
2228	4736
2229	6659
2229	5908
2229	4176
2229	9721
2230	7055
2231	3562
2231	6054
2231	8241
2231	4533
2231	9828
2232	581
2232	5925
2232	9169
2232	7698
2232	2743
2232	1549
2232	279
2232	5160
2232	3168
2232	5846
2232	4634
2232	1558
2232	1268
2232	3213
2232	1744
2232	4286
2232	7649
2233	3213
2233	3974
2234	3213
2235	9585
2235	9143
2236	1268
2236	6090
2236	3610
2237	3213
2238	4487
2238	160
2238	7778
2238	2973
2238	1145
2238	431
2238	4234
2238	5612
2238	2682
2238	1670
2238	7055
2238	3290
2238	847
2238	7161
2238	10270
2238	3213
2238	514
2238	2462
2238	3636
2239	7847
2239	4533
2240	7252
2241	7545
2241	5202
2241	2673
2241	10827
2241	10597
2241	5713
2241	10828
2242	7039
2243	3213
2244	5634
2244	6368
2244	5983
2244	7776
2244	6887
2245	3213
2245	7649
2245	6488
2245	8145
2245	8786
2245	6777
2245	9768
2245	6660
2245	3110
2245	3547
2245	4406
2245	1003
2245	1005
2245	1636
2245	1195
2245	8545
2246	3213
2247	1388
2248	7012
2249	3213
2249	4286
2250	7363
2250	5658
2250	5376
2250	7802
2251	3263
2252	9561
2252	2094
2253	693
2254	791
2254	3149
2254	3497
2254	570
2254	5937
2254	8893
2254	6293
2254	7278
2254	342
2254	2166
2254	16
2254	2279
2254	1782
2254	9721
2254	7377
2254	5192
2254	5960
2254	1549
2254	2620
2254	7382
2254	6654
2254	555
2254	3974
2254	4634
2254	1268
2254	7649
2254	589
2254	1195
2254	6619
2254	3941
2254	8999
2254	1754
2254	3451
2254	7055
2254	1558
2254	9739
2254	9274
2254	3213
2254	5031
2255	9009
2256	3213
2257	3918
2257	1738
2257	8114
2257	8640
2257	232
2257	1270
2257	4952
2257	5699
2257	8893
2257	8227
2257	7055
2257	6281
2257	3213
2257	2279
2257	336
2258	4951
2259	2036
2259	7055
2259	56
2259	7460
2260	3213
2261	9029
2262	957
2263	9751
2263	1029
2263	10804
2263	7765
2263	1047
2263	7083
2263	7636
2263	9749
2263	515
2264	1437
2264	1268
2265	7730
2265	3213
2266	3213
2267	7806
2268	6305
2269	7055
2270	2614
2270	4083
2270	4474
2271	1530
2271	1285
2271	9504
2271	6990
2271	602
2271	7278
2271	770
2271	7520
2271	183
2271	4734
2271	8092
2271	2043
2271	9497
2271	1209
2271	5095
2271	6238
2271	1268
2271	5008
2271	160
2271	7532
2271	1527
2271	1714
2271	3213
2272	3213
2273	867
2274	3213
2274	1558
2274	4725
2274	5960
2275	5892
2275	1519
2275	4671
2276	3213
2277	3213
2277	8230
2277	7967
2278	6941
2279	1794
2279	2732
2279	1738
2279	8114
2279	9138
2279	3448
2279	2729
2279	4952
2279	695
2279	5031
2279	8227
2279	2257
2279	7055
2279	1690
2279	4607
2279	5424
2279	3213
2279	8809
2279	8893
2279	336
2280	3655
2281	7055
2281	8410
2281	1388
2282	7172
2283	9492
2284	3336
2284	5893
2285	8933
2286	3213
2287	8551
2287	1268
2287	6439
2287	9590
2287	155
2288	1737
2289	3213
2290	2530
2290	7055
2290	9062
2291	1307
2292	7743
2292	5189
2292	146
2292	6344
2292	3757
2292	4234
2292	3973
2292	8539
2292	3993
2292	5892
2292	9779
2292	3130
2292	7122
2292	3728
2292	5804
2292	7258
2292	844
2292	2616
2292	4339
2292	2959
2293	5634
2293	10829
2293	10830
2293	10831
2293	10832
2294	7874
2295	3213
2296	3213
2297	4746
2298	3716
2299	3497
2300	2263
2301	7802
2302	6977
2302	7552
2302	1028
2302	431
2302	5374
2302	1767
2302	6654
2302	7537
2302	7055
2302	1367
2302	1109
2302	7880
2302	8313
2302	3213
2302	6477
2302	4286
2303	6057
2303	7561
2303	67
2303	3172
2303	4695
2303	1062
2303	7546
2303	3149
2303	10724
2303	4117
2303	7179
2303	2176
2303	254
2303	7381
2303	570
2303	10833
2303	9637
2303	3749
2303	4474
2303	1770
2303	5673
2303	9244
2303	7045
2303	6173
2303	2890
2303	342
2303	9579
2303	5374
2303	1731
2303	7277
2303	4376
2303	10492
2303	7520
2303	8530
2303	9843
2303	3196
2303	6405
2303	4287
2303	7157
2303	1902
2303	10025
2303	3662
2303	411
2303	8562
2303	4797
2303	7940
2303	2108
2303	5417
2303	4772
2303	6802
2303	1584
2303	5888
2303	8177
2303	5720
2303	4390
2303	2465
2303	1480
2303	279
2303	3330
2303	158
2303	407
2303	8182
2303	10752
2303	10727
2303	3976
2303	6856
2303	1369
2303	791
2303	5729
2303	6739
2303	5120
2303	6595
2303	6701
2303	1527
2303	9739
2303	2872
2303	2829
2303	7092
2303	6284
2303	1512
2303	6747
2304	5394
2304	6263
2304	4371
2304	157
2305	3213
2306	7055
2306	5031
2307	6501
2307	10834
2307	4853
2308	7055
2309	3276
2310	3646
2310	3213
2311	8809
2312	9613
2312	3213
2313	4672
2314	3473
2315	9420
2315	8191
2316	1738
2317	6932
2318	5436
2319	5409
2319	7847
2320	9537
2321	3336
2321	3071
2322	1145
2323	2759
2324	3213
2325	2738
2325	6851
2325	2461
2325	4359
2325	1268
2325	3213
2326	3213
2327	3213
2328	9253
2329	9381
2329	2560
2329	9762
2329	7765
2329	1935
2329	5175
2329	4058
2329	1156
2329	6748
2329	1047
2329	7636
2329	9749
2329	515
2330	9828
2331	2406
2332	759
2332	3500
2332	342
2332	8048
2332	602
2332	9753
2332	2930
2332	3322
2332	8558
2332	6654
2332	3290
2332	3444
2332	7802
2332	6659
2332	1028
2332	4234
2332	6577
2332	6895
2332	7055
2332	3130
2332	3213
2332	8187
2333	3213
2333	6725
2333	18
2333	7246
2333	3707
2333	1195
2334	7127
2335	3213
2336	3213
2337	6274
2337	8442
2337	2162
2338	3213
2338	7802
2339	4238
2340	431
2340	6207
2341	7412
2342	5110
2342	4286
2343	3902
2343	7699
2343	963
2343	7604
2343	2401
2343	9995
2343	10602
2343	10835
2344	1508
2344	4582
2345	1386
2346	3637
2347	792
2348	7470
2349	3213
2350	9050
2351	7363
2351	3128
2352	514
2353	56
2354	7055
2355	5303
2355	3213
2355	1670
2356	3213
2356	7055
2356	6107
2356	8410
2356	9643
2357	4545
2358	7660
2358	1268
2358	3213
2358	4551
2358	1298
2359	5139
2360	3213
2361	3213
2361	8809
2362	3213
2363	8690
2363	4740
2364	3213
2365	1939
2366	7055
2367	8313
2367	3213
2367	2079
2368	3213
2369	9638
2370	3213
2371	3213
2372	3918
2372	131
2372	8410
2372	7838
2372	7381
2372	1109
2372	7377
2372	1268
2372	3213
2372	1726
2372	7175
2373	5063
2373	3578
2373	2419
2373	6850
2374	4238
2374	5424
2374	4695
2374	1439
2374	4776
2374	2389
2374	342
2374	5626
2374	4474
2374	7412
2374	5160
2374	4213
2374	3213
2375	4008
2375	1845
2376	7412
2377	67
2377	4844
2377	4582
2377	9971
2377	2195
2377	10836
2377	9751
2377	4696
2377	10837
2377	2487
2377	251
2377	6054
2377	7187
2377	534
2377	7977
2377	2614
2377	5658
2377	10838
2377	4117
2377	707
2377	10839
2377	8439
2377	10501
2377	1268
2377	10840
2377	10841
2377	1269
2377	10842
2377	10843
2377	1029
2377	4474
2377	205
2377	9523
2377	10844
2377	7103
2377	10845
2377	755
2377	5899
2378	7055
2379	1367
2380	9737
2381	4626
2382	685
2382	7004
2382	2406
2383	9658
2384	1939
2385	8520
2386	3213
2387	9737
2388	3725
2389	4309
2389	7750
2389	4275
2389	3666
2389	1872
2389	7220
2389	899
2389	774
2389	6583
2389	2374
2389	7835
2389	5443
2389	3213
2389	6810
2389	665
2389	8659
2390	3213
2391	3497
2392	3213
2393	5392
2394	7550
2395	7284
2395	7470
2396	1826
2397	3213
2398	8106
2399	8136
2400	5821
2401	38
2401	996
2401	9706
2401	5700
2401	2516
2401	3604
2401	1768
2401	9071
2401	3223
2401	5907
2401	6090
2401	2036
2401	3431
2401	17
2401	8986
2401	85
2401	7122
2401	3721
2401	1473
2401	2343
2401	3548
2401	7908
2401	3569
2401	7802
2401	408
2401	5892
2401	1974
2401	8312
2401	7552
2401	8415
2401	7880
2401	8447
2401	7846
2402	3636
2402	400
2402	7055
2402	5031
2402	354
2403	8057
2404	847
2405	1560
2405	7082
2406	5247
2406	8073
2406	2799
2406	1676
2406	4452
2406	6188
2406	3711
2406	1540
2406	9680
2406	1689
2406	8600
2406	9096
2406	6477
2406	4406
2406	6029
2406	1794
2406	4660
2406	1367
2406	1864
2406	8172
2406	1702
2406	5268
2406	9693
2406	1268
2406	3445
2406	9558
2406	1116
2406	6048
2406	1708
2406	6055
2406	1558
2406	3301
2406	688
2406	5736
2406	2706
2406	8970
2406	7750
2406	8194
2406	7937
2406	2028
2406	9569
2406	3912
2406	4213
2406	3914
2406	6276
2406	3918
2406	4841
2406	342
2406	8048
2406	1347
2406	3130
2406	5417
2406	1738
2406	1331
2406	6842
2406	5297
2406	5761
2406	9590
2406	4515
2406	5725
2406	9268
2406	5925
2406	3485
2406	4234
2406	425
2406	9739
2406	7470
2406	1911
2406	210
2406	8847
2406	6107
2406	2331
2406	685
2406	7179
2406	6110
2406	4538
2406	6399
2406	8243
2406	3799
2406	6117
2406	4875
2406	2082
2406	4243
2406	859
2406	4397
2406	1179
2406	4734
2406	2749
2406	5798
2406	6881
2406	7039
2406	7940
2406	8409
2406	8410
2406	867
2406	3974
2406	7532
2406	7802
2406	8100
2406	315
2406	1939
2406	409
2406	5808
2406	6578
2406	5066
2406	7055
2406	3213
2406	7066
2406	1697
2406	5526
2406	7364
2406	8285
2406	1208
2406	8388
2406	9643
2406	9794
2406	10476
2406	9646
2406	5392
2406	5216
2406	5217
2406	7376
2406	1508
2406	5089
2406	2620
2406	5095
2406	2382
2406	7307
2406	516
2406	3243
2406	9375
2406	3689
2406	3725
2406	6925
2406	7390
2406	3254
2406	6005
2406	576
2406	8317
2406	8177
2406	1231
2406	2637
2407	3213
2408	3213
2409	1268
2410	3213
2411	3701
2412	8243
2412	2469
2412	1744
2413	3213
2414	7055
2414	6003
2415	8410
2416	9729
2417	7847
2418	1458
2418	3213
2419	4238
2419	9983
2419	1544
2419	8637
2419	1503
2419	5647
2419	10846
2419	1223
2419	9866
2419	8729
2419	6328
2419	10847
2419	1527
2419	6310
2419	5055
2419	10595
2419	1268
2419	8558
2419	8712
2420	7055
2421	2970
2421	234
2421	1182
2421	692
2421	1118
2421	4234
2421	774
2421	4705
2421	7055
2421	967
2421	3357
2421	3213
2421	1430
2421	5031
2422	9751
2422	9844
2422	5920
2422	6310
2422	627
2422	6085
2423	3213
2424	3902
2424	9104
2425	3213
2426	3213
2426	7055
2427	1738
2427	1270
2427	5028
2427	1514
2427	6842
2427	8809
2427	2667
2427	4649
2427	2872
2428	1959
2429	7363
2429	407
2430	7907
2430	8560
2430	3213
2430	7055
2430	1558
2431	1268
2431	3213
2431	2075
2432	7412
2433	3213
2434	3213
2435	3213
2436	7467
2437	1268
2438	4021
2438	3213
2438	4286
2439	3213
2440	3213
2440	4286
2441	7802
2442	3213
2443	657
2444	6336
2444	1884
2444	7847
2445	3213
2446	4507
2446	4991
2446	9675
2446	3297
2446	307
2446	6686
2446	8937
2446	8048
2446	733
2446	7412
2446	9426
2446	7258
2446	4734
2446	3936
2446	1331
2446	5095
2446	1409
2446	8410
2446	400
2446	7386
2446	1664
2446	1028
2446	3721
2446	6895
2446	1669
2446	7055
2446	1558
2446	9739
2446	1277
2446	3213
2446	8320
2446	1761
2447	5813
2448	1268
2448	3213
2448	146
2449	6488
2450	3213
2451	9828
2451	8181
2451	9866
2452	7922
2452	8794
2452	3497
2452	9590
2452	7055
2452	9571
2452	1268
2452	3213
2452	7802
2453	6430
2453	9804
2453	3341
2453	8908
2453	6389
2453	3616
2453	5685
2453	9643
2453	3213
2454	3213
2455	964
2456	7517
2456	8970
2456	16
2456	7924
2456	2799
2456	685
2456	2191
2456	8847
2456	5981
2456	5265
2456	6925
2456	8893
2456	2406
2456	336
2456	4961
2456	8243
2456	6788
2456	6619
2456	9620
2456	5217
2456	8114
2456	8051
2456	7278
2456	7775
2456	8944
2456	9253
2456	5699
2456	1697
2456	1738
2456	7039
2456	1302
2456	6921
2456	8410
2456	8781
2456	9336
2456	189
2456	5888
2456	3974
2456	4607
2456	7717
2456	7166
2456	7568
2456	7802
2456	3590
2456	4138
2456	7698
2456	1270
2456	8823
2456	6969
2456	8073
2456	3941
2456	6276
2456	7315
2456	4156
2456	1558
2456	9739
2456	1910
2456	5632
2456	6315
2456	3213
2456	7848
2457	3213
2458	764
2459	3213
2460	3213
2460	7055
2460	483
2460	6654
2461	2325
2462	9440
2462	9169
2462	1331
2462	2705
2462	8195
2462	8410
2462	8808
2462	6340
2462	7055
2462	9643
2462	3213
2462	4087
2462	3454
2463	3213
2464	3213
2465	3213
2466	614
2466	7797
2466	86
2466	4978
2466	7880
2467	6336
2468	3213
2469	2412
2470	3213
2471	3213
2472	3213
2473	7430
2473	10848
2474	6264
2474	1195
2474	287
2474	88
2474	9220
2474	178
2474	2792
2474	5217
2474	9707
2474	2743
2474	7055
2474	4286
2474	1109
2474	6239
2474	836
2474	3213
2474	7802
2474	8165
2475	7055
2476	4238
2476	10061
2476	9824
2476	5394
2476	5145
2476	3350
2476	1893
2476	9820
2476	10849
2476	9972
2477	4545
2477	915
2478	5443
2478	8801
2478	16
2478	8145
2478	7062
2478	2682
2478	5413
2478	1720
2478	5981
2478	3914
2478	7756
2478	8388
2478	9643
2478	2406
2478	3918
2478	7829
2478	7591
2478	7764
2478	7592
2478	3957
2478	2792
2478	5217
2478	695
2478	7220
2478	3290
2478	7278
2478	6443
2478	7480
2478	10850
2478	7258
2478	1436
2478	184
2478	7192
2478	5960
2478	5095
2478	8410
2478	6654
2478	189
2478	9730
2478	6238
2478	2462
2478	3974
2478	1109
2478	1035
2478	1268
2478	9746
2478	1891
2478	4286
2478	7649
2478	1794
2478	160
2478	5925
2478	7698
2478	3941
2478	6494
2478	984
2478	1195
2478	9768
2478	8227
2478	6100
2478	7537
2478	7055
2478	1558
2478	9739
2478	6055
2478	7881
2478	5632
2478	9780
2478	3213
2478	5374
2479	3213
2480	968
2480	8809
2481	3510
2482	3336
2483	6023
2484	5452
2485	3213
2486	886
2487	5892
2487	3213
2487	3108
2487	7145
2488	3130
2489	5839
2489	7055
2489	573
2489	5031
2489	5819
2490	4146
2491	3974
2492	3213
2493	3213
2494	1145
2494	1028
2495	4073
2495	1140
2496	1607
2496	3366
2496	8708
2497	10583
2498	10824
2499	9652
2499	6234
2499	9844
2499	5159
2499	296
2499	4582
2499	2615
2499	9828
2500	3213
2500	7055
2500	363
2501	252
2502	7412
2502	6107
2503	6661
2503	6717
2503	4823
2504	3213
2505	3213
2506	3213
2507	3213
2507	5970
2508	7055
2509	4865
2509	4828
2509	1845
2509	5038
2509	6785
2509	7893
2509	4254
2509	6685
2509	10851
2509	8639
2509	4552
2509	896
2509	3096
2509	9590
2509	3247
2509	481
2509	1939
2509	3213
2509	8616
2509	2215
2509	5024
2509	2223
2509	3908
2510	8793
2511	10078
2511	10852
2511	1222
2511	6535
2511	7467
2511	2890
2512	3213
2513	1855
2513	5031
2514	926
2515	2732
2515	1738
2515	955
2515	1270
2515	2792
2515	1105
2515	7055
2515	570
2515	6434
2515	3213
2516	3456
2516	3214
2516	3701
2516	67
2516	3962
2516	957
2516	5700
2516	6983
2516	10012
2516	5641
2516	2401
2516	131
2516	9638
2516	8749
2516	4582
2516	10853
2516	5826
2516	9772
2516	9828
2516	5374
2516	1573
2516	8748
2516	6686
2516	5532
2516	5647
2516	3350
2516	8169
2516	7621
2516	9889
2516	2487
2516	6054
2516	6334
2516	7256
2516	7334
2516	2615
2516	154
2516	2128
2516	6831
2516	4216
2516	6798
2516	4853
2516	9803
2516	668
2516	7122
2516	6607
2516	10854
2516	4589
2516	6280
2516	5920
2516	7552
2516	3577
2516	783
2516	1268
2516	9876
2516	6614
2516	4394
2516	8181
2516	5394
2516	1269
2516	4396
2516	2671
2516	7314
2516	10825
2516	5275
2516	9561
2516	2787
2516	3699
2516	4623
2516	128
2516	7575
2516	176
2516	1275
2516	1038
2516	6493
2517	7320
2518	8102
2518	3213
2519	9572
2520	752
2520	9782
2521	4668
2522	9729
2523	4008
2523	1845
2524	4321
2524	6619
2524	2079
2524	2938
2524	8313
2524	7062
2524	5160
2524	5178
2525	3213
2526	3213
2527	1307
2527	2792
2527	3213
2527	730
2527	5925
2528	8136
2528	2738
2528	3036
2528	3137
2528	4286
2528	7265
2528	1028
2528	4046
2528	5201
2528	847
2528	1847
2528	3515
2528	1268
2528	3213
2528	2406
2529	7055
2530	9062
2531	867
2531	7055
2531	3914
2531	1268
2531	3213
2531	7802
2532	7315
2533	6195
2534	9721
2535	8097
2536	3213
2536	7055
2536	4867
2537	8145
2537	8643
2537	5229
2537	5626
2537	7055
2537	6654
2537	1911
2538	10855
2538	534
2539	131
2539	9826
2539	3872
2539	10724
2539	3172
2539	9111
2539	304
2539	10405
2539	7114
2539	4961
2539	10583
2539	10584
2539	7412
2539	627
2539	150
2539	6336
2539	1549
2539	4046
2539	2174
2539	3263
2539	1268
2539	8181
2539	485
2539	5729
2539	4474
2539	9828
2539	1558
2539	7880
2539	6214
2539	171
2539	6060
2539	3149
2539	1884
2539	10587
2539	10030
2539	3749
2539	9827
2539	335
2539	342
2539	178
2539	5160
2539	8988
2539	6085
2539	7600
2539	4959
2539	1298
2539	442
2539	9432
2539	51
2539	4083
2539	5466
2539	68
2539	514
2539	9978
2539	9835
2539	9834
2539	6739
2539	7786
2539	6701
2539	209
2539	4238
2539	2547
2539	7179
2539	6545
2539	534
2539	3636
2539	6054
2539	5647
2539	3509
2539	8530
2539	6284
2539	232
2539	8092
2539	155
2539	7122
2539	9844
2539	7201
2539	6729
2539	5658
2539	9772
2539	7045
2539	10082
2539	407
2539	2259
2539	3976
2539	3654
2539	9779
2539	5813
2539	4407
2539	1754
2539	10756
2539	10781
2539	5979
2539	9500
2539	6747
2539	6146
2539	1812
2539	10057
2539	9507
2539	5374
2539	6153
2539	5836
2539	8728
2539	4926
2539	10846
2539	4283
2539	1064
2539	118
2539	1517
2539	4608
2539	3128
2539	1068
2539	5394
2539	9380
2539	4291
2539	9820
2539	8746
2539	4214
2539	890
2540	3213
2541	1367
2542	3213
2543	10735
2543	7656
2543	5920
2543	2487
2543	1871
2544	9688
2545	6607
2546	3655
2547	7649
2547	2636
2548	3213
2549	3213
2550	5978
2551	3213
2552	3213
2553	3213
2554	7575
2554	707
2554	6607
2555	131
2555	3213
2555	7055
2556	4286
2557	5031
2558	10824
2559	3213
2560	1029
2560	7293
2560	9412
2560	7765
2560	2190
2560	1935
2560	8843
2560	2329
2560	1156
2560	6748
2560	1047
2560	7636
2560	9749
2560	515
2561	3213
2562	7802
2563	3213
2564	3918
2564	7537
2564	3213
2564	1028
2565	9405
2566	5883
2566	7055
2567	2682
2568	7575
2568	3701
2569	9729
2570	4073
2570	3662
2570	555
2570	6048
2570	5374
2570	4772
2570	3128
2570	56
2570	6260
2570	1109
2570	3749
2570	5658
2570	10003
2570	514
2570	7016
2571	7055
2572	215
2572	5110
2573	7055
2573	8676
2574	3213
2575	3213
2576	3213
2577	3213
2578	4681
2579	8092
2580	1195
2580	237
2580	178
2580	3684
2580	3497
2580	6472
2580	5664
2581	3213
2582	955
2582	4717
2582	5250
2582	9128
2582	7893
2582	3223
2582	5492
2582	7552
2582	2690
2582	2765
2582	2036
2582	6551
2582	3292
2582	6054
2582	6909
2582	8442
2582	784
2582	6614
2582	7802
2582	7055
2582	7846
2582	3213
2582	5405
2583	6890
2583	10049
2583	96
2584	8320
2585	3213
2585	1798
2585	4286
2586	7721
2587	8106
2587	9834
2588	568
2589	7055
2590	3213
2591	7992
2592	3213
2593	1068
2593	1970
2593	10080
2593	6607
2593	1186
2593	3858
2593	4582
2593	5658
2594	10856
2594	543
2595	1798
2596	3213
2597	3213
2598	2487
2599	8410
2600	210
2600	8976
2600	2227
2600	6688
2600	8754
2600	10857
2600	1567
2600	3110
2600	530
2600	5559
2600	10858
2600	6747
2600	4012
2600	3875
2600	570
2600	2886
2600	10859
2600	2970
2600	5328
2600	7152
2600	3742
2600	9394
2600	9579
2600	9325
2600	8598
2600	5908
2600	7220
2600	9421
2600	8092
2600	3509
2600	3120
2600	6717
2600	9721
2600	1784
2600	2614
2600	7523
2600	6477
2600	4871
2600	4901
2600	6480
2600	10111
2600	3190
2600	4355
2600	3857
2600	9768
2600	3517
2600	9769
2600	4607
2600	1109
2600	404
2600	7529
2600	4469
2600	8823
2600	6616
2600	7649
2600	1028
2600	8793
2600	638
2600	8838
2600	6595
2600	8394
2600	1527
2600	6145
2600	9274
2600	3213
2601	3213
2601	7055
2602	7055
2603	3213
2604	3213
2605	5901
2605	3710
2605	7552
2605	4564
2605	7422
2605	2068
2605	5343
2605	4814
2605	8809
2605	6869
2605	1692
2605	7055
2605	8229
2605	7258
2605	3213
2605	7470
2606	7039
2607	7055
2608	3213
2609	75
2610	1484
2610	3213
2611	5288
2611	8684
2611	652
2612	9572
2613	3213
2614	131
2614	171
2614	2270
2614	10857
2614	303
2614	8012
2614	3636
2614	7520
2614	5908
2614	7412
2614	5160
2614	7523
2614	5008
2614	1369
2614	1329
2614	5382
2614	3162
2614	9067
2614	4083
2614	8643
2614	6802
2614	5658
2614	1268
2614	6477
2614	407
2614	6491
2614	8312
2614	4474
2614	1195
2615	2516
2615	5320
2615	7541
2615	10860
2616	6213
2616	2640
2616	3366
2616	9828
2616	1812
2616	7932
2616	9169
2616	146
2616	5374
2616	602
2616	5218
2616	8332
2616	891
2616	4344
2616	8336
2616	5713
2616	2615
2616	3361
2616	3563
2616	10861
2616	7638
2616	1331
2616	900
2616	1967
2616	1828
2616	7802
2616	8026
2616	1028
2616	4234
2616	7055
2616	5405
2617	8933
2617	3485
2617	7
2617	160
2617	1367
